88665d37-f85d-4505-90dc-40463b274f26,29-1-2017 16:18:41,70
1bd9571f-4b40-4774-8a0b-ae29978013b5,20-12-2017 11:32:45,-44
55121ebc-fa9e-4aec-bb0a-c4cab62b7040,20-9-2021 18:19:01,-10
0a8887b8-f056-4127-b7cd-842c9465fc3c,2-7-2020 11:37:39,58
d8d92a12-0d49-49ca-9ac3-db753c3ba999,17-10-2017 15:43:42,-18
2483be5f-0b07-4676-b30f-802f41aa9884,21-11-2017 08:35:32,41
703e65c0-1b8a-4384-889c-16436035b3f8,27-9-2021 22:44:55,-17
676ceae2-c351-436b-b3af-f1017af21a7d,9-10-2020 18:05:44,-12
4f1c47df-787b-41b5-aa2b-e18300d21b8d,13-6-2017 06:35:53,-5
ff21014f-8562-4047-8f8d-5be687977a12,5-4-2017 16:39:40,53
b4c9b3b3-db75-4e44-a59f-e94b1c851e4e,10-9-2020 06:13:49,-18
ddd9ab04-f193-40aa-99de-111300143a70,1-4-2018 19:26:41,-18
93ee0111-e313-443f-865b-aaa8fc9e7042,13-4-2021 18:00:54,-11
cef0eb9c-3b78-4043-92c2-81eee7b290d3,8-10-2021 03:51:15,36
9965f4ae-d490-4a4d-ba9c-73869a79f6b4,7-7-2017 10:26:42,-31
38f9cdcc-668b-4f13-8b54-d81e8e1c326c,8-2-2021 18:01:32,-10
680d9a6c-ed06-4cc7-84bc-8e196f3faffe,13-4-2020 03:48:57,17
5f3fde8f-28f7-42b9-9c1e-12b4b873310e,9-10-2018 00:52:48,-5
14a6fde8-7120-416e-9c61-ee3e4a7964aa,15-5-2018 11:04:17,-5
2374b806-d40d-4165-b9f0-71bd55864696,8-11-2019 15:04:12,-34
fa3ebe2a-8829-4be8-8097-a04bae470177,6-12-2019 16:45:05,9
11552152-b420-4fb2-a360-4874fc0c94f1,21-4-2021 13:40:35,-9
38b1d5af-d90e-43d0-9520-2140b4346fc5,30-12-2019 14:22:39,28
165567e4-b5c5-46fa-b683-ccc92d697d56,28-4-2021 01:21:44,-7
eda21a3e-b822-4f77-af15-c3770b5c69c7,21-8-2017 12:35:06,-6
71d93de3-b337-47ba-a395-fa080159377a,29-11-2017 18:23:22,-64
4110673e-48a6-46b0-9aec-2bb394d7af6e,10-11-2021 19:45:43,-46
1bd9571f-4b40-4774-8a0b-ae29978013b5,23-7-2019 16:17:06,56
31461f72-6dcd-4a37-ae9c-94282c922672,3-1-2018 01:28:52,-5
feb219b9-efff-4e87-91e4-ac5f57bca714,12-3-2020 04:44:45,22
09bc48a2-cea7-4c57-8ee3-2b62f0dca996,30-10-2017 15:35:07,-27
639f5313-43e8-4b31-a6d0-41a5a79ecd3d,28-11-2018 11:27:37,-23
924d65a5-6b1d-4cba-a4aa-17fdd9802cb9,7-9-2017 15:30:50,48
f3703ce0-570c-486a-b7d9-0d2f9ded5a12,22-11-2021 19:25:50,-7
58064a37-e36f-4942-9c36-3f4b06ae952d,1-2-2018 20:22:16,-6
bd749aa8-38e0-4c8c-a47d-c5fdeb7a163d,5-3-2018 17:39:41,-14
8833ebfc-c75c-4b64-b2a6-d5e4c3184483,3-8-2018 20:49:33,-5
b4a2c2fd-4f98-4d5a-8b5e-9e3e581943b9,24-8-2018 14:25:41,-23
dcd02433-7249-4ddb-8016-bae688d85fc1,20-9-2018 21:46:47,51
3033bc5b-1982-4f22-a1fe-51fd538d6355,19-7-2019 13:20:45,-6
3678ed4f-9906-4f09-b1bc-c688ae1df86b,12-5-2021 05:52:15,-38
3a848631-7284-44bd-9200-f833cfbf5781,21-1-2020 06:25:44,-7
59d3719e-f554-4ce4-84e0-c96574ab0c99,15-5-2020 09:07:49,-13
7f954cf6-95f3-469b-9cbd-0d4c837bccb6,28-5-2017 14:58:46,11
8421e875-9403-48f9-8ab7-3ae2ef8835e2,23-11-2021 00:46:37,46
a4234cac-5d8a-4b24-8d39-dc65193d182e,19-5-2021 16:20:30,-5
ee5b6971-8ffa-4352-9bc3-5b2770382bc4,4-6-2018 04:12:37,-15
e17e67e8-b3d8-4d0b-a452-5f4f67837fae,18-3-2020 01:19:29,-5
eca25672-ff90-4b62-861f-9f728f012524,24-8-2019 12:48:49,-8
09445f4d-0703-4ab1-a728-1ac23ea16aa7,29-7-2018 22:48:22,24
336144e3-ce06-4cc0-9c42-34c5f8f575d9,14-4-2021 04:20:32,22
f92247b7-a560-4b4b-99f7-ef457808d5aa,1-6-2017 00:08:35,-22
d78f09f4-4051-45e8-8c13-45453a78030e,24-7-2017 02:22:06,98
4e5c91c6-4aa6-41f2-8c54-5ca212ed32e8,17-6-2017 07:03:19,-5
16670387-cc92-485d-9775-964822b1b147,19-9-2019 20:26:42,25
4c1e70c1-dd64-4171-beef-3ca3daa3b199,28-12-2018 03:08:48,-23
d78f09f4-4051-45e8-8c13-45453a78030e,27-6-2019 19:48:02,-10
b4920a30-f3ee-44b5-a483-ed95e1fbdd2a,11-6-2017 00:12:32,-5
084e7aba-9550-408c-b755-a8adc204e28b,10-4-2019 15:26:42,29
3b191c17-226c-4f32-b131-896a2d0130f0,24-9-2021 03:28:16,64
082aa7ca-93ef-4504-9dbe-f819e9c0b35f,29-6-2018 17:26:49,-11
f42614bb-3dc8-47b0-ae45-eb2b5c9e62da,17-1-2018 11:12:47,-12
96d39c41-f54e-4c87-a38f-5ff6f7e353fd,4-5-2021 02:35:08,-12
499c582c-4bac-4d6f-bf08-7a0f5ec5442e,19-12-2020 14:53:55,-7
e51e01b1-8aa2-4a6c-bc7f-91044ad00ab7,27-1-2019 06:56:38,22
f95577d4-2e62-4266-b6fc-badf7e9e35b4,24-5-2018 04:19:23,12
9467f3b1-c660-4363-9b8c-4ba4a07a5ec3,28-10-2021 14:17:30,37
3d5a5de4-b815-4459-9619-2a541cd6e4af,25-5-2018 07:29:27,43
0f0bc2b4-0874-4412-ab5e-2615a352bf20,23-8-2017 18:09:19,32
28e8edf0-e903-4a5f-9f7c-a009a1c5f00b,12-7-2017 14:22:49,-72
9d091afb-5c0e-4038-ba61-19ba9bb9ec10,7-4-2017 04:28:00,-26
8704f03c-09d7-4b06-ab0d-650786da598e,4-7-2017 11:31:46,-37
7c95d089-90a7-4d87-a3ec-8a37f2005122,1-12-2020 04:02:38,-5
2c812c94-eb71-4832-8c95-60c39bebd6f6,11-6-2018 19:52:15,-10
b5d0a0d9-48da-4eb0-b307-efb35a93c612,3-2-2017 01:07:02,-26
35ace7c4-a047-4484-8286-109acd43b533,29-11-2018 19:06:29,-13
df2b8313-0ba3-401c-9cb4-a7c38c5ef104,3-1-2020 19:40:11,-43
8c7b89e3-896c-446d-a442-c85de4be5d31,30-5-2018 01:08:57,-13
e4e7791b-6ad8-4dec-84f3-1f00c3d33fd8,9-11-2018 15:17:49,-45
4b53029c-7707-4646-a707-d9cab5e4e48a,6-6-2017 13:55:35,15
28dfaec8-f16c-4ef2-9061-a27c4abb1333,16-1-2017 05:28:40,19
8a149b7c-f909-4d1b-938d-8303d25dae9d,16-6-2020 04:27:45,-10
ac761370-c182-47b7-b757-92bc2b149e31,2-7-2020 10:12:23,-12
09aecbfe-9882-4e78-922d-bf7ce68b4a92,24-8-2019 01:27:50,-17
a980cd9c-6ff0-4f20-a3f1-81bbfc8cb25e,7-8-2017 08:39:54,-6
63f57d3d-1618-4406-adf6-396a4f0a1050,5-6-2021 00:18:16,27
8d6cbdcb-b2b1-4882-b95c-1a39249d601e,22-4-2020 08:17:25,98
1e42b73c-769c-40eb-8b39-aaccdebe38d8,24-8-2021 09:52:40,-14
c3fd49b7-d881-45c9-b3da-befbab4edef2,8-7-2020 12:02:51,24
3fb0a365-7f49-4f19-80ff-0ab8cd55d22a,13-1-2021 00:49:58,-5
0b30b169-6d61-490b-b0ed-bf976bc235ef,25-5-2021 04:11:26,-36
60baf69b-4b05-4ba0-823f-74d176c4e537,13-10-2017 03:58:20,-31
6924a369-3e23-46fb-91c3-9e499213623e,14-10-2020 17:26:53,48
59390241-60d0-4b6d-84bd-db748651d2fc,17-12-2018 11:48:12,-19
bce9a77d-a845-4dd4-886d-a4d69bdb4892,10-9-2021 18:21:29,-47
745a6946-2987-4fa7-a003-404219f9f72c,19-5-2020 15:16:46,-5
2e0e097b-921f-4122-9d5e-8fc06432462d,2-7-2017 03:15:08,28
a5c580ae-5045-423a-96e7-668ba0837679,13-9-2020 08:22:07,-20
c6f6000a-b86c-4f8a-918c-70e732c771fc,22-3-2020 15:22:27,-5
fee5a94d-70a1-41e8-9d0b-1d7233167e67,21-11-2018 13:41:26,-5
5c5bfa0c-a6a8-4742-ad02-e7ce34a304e2,23-7-2021 04:50:42,-22
553f5236-b468-491e-bbd4-75079ee99ae4,22-4-2019 18:54:09,-6
f1e2e50d-2410-4e74-9daa-94fcc32f1281,1-1-2020 06:25:21,-5
941dff0d-8424-42c3-a730-849285d5db20,25-3-2017 11:22:44,-51
a5a9f665-1cef-4eb3-bc99-8046a19d6fb8,19-8-2018 11:13:10,-7
00420bb3-76e7-4b3a-98ee-1a3298bdb432,15-11-2020 12:26:19,-13
8344920d-9066-4552-9970-6743433bcbc8,22-6-2017 21:45:27,81
9886cc57-c3fe-41a1-a02a-52ee72c6f857,2-1-2017 11:20:05,27
797962dc-9c0f-49ea-a0b2-b30e3f258a6c,9-12-2018 19:17:26,30
c68da77e-99b1-44ec-9f46-c1a4fa7ad6ad,11-11-2019 16:06:52,-58
492ee18f-4193-44a4-8ec0-67d8362a7b15,3-2-2020 07:13:35,-17
f2d00331-5fe3-4a88-a8af-5c7e9f8929af,7-12-2018 14:32:51,-19
b9e71814-caab-452a-93bd-2bb824a1a861,7-5-2021 16:42:55,12
19085830-1e6e-43d3-a87a-9fa510b8194d,8-1-2017 04:16:30,5
187f63c3-39b7-40ba-ae6d-f717d6767e03,4-3-2021 13:18:14,-7
532377e3-71b1-416e-aace-61fb646e439a,2-6-2021 16:17:36,-7
287fa47f-ade3-4a17-9820-1e26fd87c62a,2-4-2020 02:54:28,-6
b15409a4-0f94-4d1a-bb34-7a2ea315d6d6,31-5-2020 00:54:16,-7
f5672c95-bf8f-47d6-bb73-a8f8c1fc0aef,22-8-2018 04:14:15,64
afd1977a-03aa-4a08-bb99-91d6a7d59715,11-4-2021 22:05:09,-9
9eb72d72-05a9-4080-b50e-8fe358622a3f,5-8-2020 03:45:40,-56
a4a0644c-d42c-44be-83d0-236e8328683d,26-5-2021 03:56:05,-13
711ac274-85ec-4c78-a4a7-4eae75019b27,11-8-2020 21:51:03,-5
fbd6b54e-a7fc-4430-9010-abc3a550eb7a,1-5-2021 08:14:35,38
ad65ac13-a0a9-4ce3-ba24-08ca9ed9e69d,10-12-2020 07:24:29,-5
52be0385-c069-4795-8b7c-b6cdd323854b,15-2-2019 21:49:23,-6
30acb758-fe48-48ad-8563-12d865ae352b,1-7-2019 21:55:57,-20
7e565f45-505d-49d7-8b79-5eff3d91f23a,4-2-2017 02:07:44,-57
86b584d3-4b32-4be5-bdf1-205112fad4a0,4-4-2019 15:58:45,15
0fcab394-c3bb-4f9b-8cd0-57b0d992c980,23-9-2020 04:29:49,-5
deaf63b7-253b-4d88-b59d-c8efc25e5fec,29-5-2021 15:58:13,-25
c6b0e473-1e81-4284-b8c2-4fda8731e262,24-2-2021 09:26:44,6
ccbf70f4-dcfb-4c1a-af9e-84227e39f627,19-10-2020 04:40:47,12
fd9aad5e-a1fe-4b23-a48d-0d19b31e51dc,12-4-2019 13:15:01,-45
1bb494f1-3528-49b8-8368-9c8645c826c8,28-3-2017 19:28:12,61
1795fd2a-2762-4684-b93a-86a12de6a409,15-3-2018 04:40:36,28
0816bf31-cfca-4231-81e9-1bea6902c265,30-8-2017 20:58:03,-79
ecd1856b-e661-4a94-a0b8-9c531468691a,28-1-2019 16:01:42,-8
5f3fde8f-28f7-42b9-9c1e-12b4b873310e,21-1-2020 06:06:52,-13
42da2b4e-5b55-4525-a50e-575017bd30dc,11-2-2018 14:35:35,-34
d1065e52-710b-4373-97aa-988d55286b23,8-7-2017 20:23:22,28
5698f25a-a536-4f4a-b8fa-ff205ed87e58,26-2-2021 03:07:20,-8
e94ca1fa-b86a-4bf7-8066-c5a864fd2061,19-12-2019 02:46:44,-5
61488938-25e4-430c-b939-3cd3046c0f84,21-9-2020 14:19:30,61
64086a87-fa11-4381-bc7c-7859aab91590,20-12-2018 05:32:24,48
c30b2042-4c52-4423-a236-2efd0ecb833a,23-4-2020 14:19:31,-16
0e69e23f-9205-4e1a-94ed-f7b1d39b6d79,14-2-2021 12:51:18,-5
d6ae1559-e7e4-467a-a6d4-bf6758d355c4,17-10-2021 21:41:06,-18
59fdeab6-b24b-46df-bae6-edc35afaf399,28-10-2020 02:45:08,31
600c3246-c087-4907-b3c5-b6c749337a04,17-6-2021 04:39:06,-5
7af07d70-ef2e-43ce-8b68-3e1a54a03f3c,19-8-2018 15:00:26,23
e39f410d-394f-463e-9900-81ee84d9d08e,1-8-2019 05:39:14,-13
79e0978a-4d33-4533-bd92-f970401ceacb,13-9-2019 03:35:20,-5
0e6df2a5-5401-4396-8a82-49383344674d,20-10-2017 00:46:30,-9
7162fed8-db4e-4d16-a0e4-836f77206017,28-3-2019 05:14:26,-5
a4865a70-da32-45d2-a494-c267334e8107,18-9-2019 04:02:50,-14
713670f7-35ea-4b8a-ac36-02f9c2186569,19-8-2020 09:20:54,37
6bfb5b00-25ef-4dbd-91da-1ec877be181b,4-6-2021 15:30:24,-5
93c35886-2b64-41a3-8172-daf541ba5677,10-8-2018 18:37:17,-18
b16b22b6-adf0-45d4-9a9d-3c929a97fc47,1-3-2017 20:36:25,-40
117c49d7-2f1b-43f4-a176-91c4a5cfdca0,4-6-2019 02:25:19,-18
f474a38b-5c13-453e-9b0b-8835012261ae,14-8-2018 07:38:31,-5
6ee63c2b-5c26-46f1-ba72-5b7519fcc4ae,26-5-2019 04:05:32,-13
c921c202-a621-4dd4-bf75-a1f69f706403,13-3-2017 07:22:15,17
98941dfd-7ed8-4b8a-80b3-c9df3c0a5198,12-11-2020 00:22:50,-9
5f983463-c895-44c9-bf80-1c0099303564,6-6-2017 13:08:23,98
75e0900e-0cdc-461c-b884-47993c2c677c,6-7-2019 21:37:26,-13
650dab5a-f28e-4079-a896-944afc3db0cb,24-5-2020 02:50:32,-5
ceab1640-2c81-4b68-bc18-437bdf7325c4,25-11-2021 07:09:20,-15
5c6f53ef-1e9e-42e9-beec-4092445fef6e,2-7-2020 02:08:31,30
a4fa0024-29ad-415f-aea5-2dc721d671f0,20-4-2017 12:28:32,-16
5f3fde8f-28f7-42b9-9c1e-12b4b873310e,19-12-2018 18:06:33,-7
9b214ee3-7979-4b5d-85fa-20f87bd35329,3-7-2021 05:39:30,-9
7f066fb9-5eb7-4b92-ac38-3fd6f605a705,2-6-2021 07:52:05,-5
ea05c7c0-5dd0-46bc-949a-354efdde963c,26-7-2017 03:10:26,-7
c1b4a81b-4b6c-44ec-8fd0-dcb96fc3c69a,11-12-2017 08:21:57,77
71bd37ce-2e87-4e6b-a993-0588f98579f8,28-1-2017 13:58:29,74
4be1c70a-814b-458c-a017-b757a1bfc452,18-10-2018 11:40:15,69
05287f65-f4f9-41b0-a3f0-4dc53dae282e,8-8-2018 17:32:11,-27
3f5c55f8-a908-4548-9443-74af840a41ae,11-10-2020 08:17:25,-46
cd0d3f05-8fac-47d6-b8b7-57bdde6b6c51,19-12-2019 20:52:17,-25
fcb26881-b328-47e1-87e3-b318bc416389,28-5-2019 08:55:34,14
166d4e78-73db-4552-a203-26fa1c8bec7f,26-3-2019 10:15:46,-12
35adad9d-bd1f-4e63-8d94-45e8c9d6cbec,7-2-2018 14:24:45,-58
83d2baf0-9bf4-470b-9ea1-3d5ce731fd51,11-9-2019 20:50:44,51
2a71244d-6149-460c-af67-c91a264d82b6,10-8-2020 06:28:25,-6
e5d49f38-eaac-4e9d-975c-311a8e96e12c,3-3-2017 19:41:16,24
6253a155-ceb8-4482-a1ec-ba8e119dd2a4,19-3-2021 05:19:16,-22
b9012a83-e8bb-45b3-a826-b4c827ce58ac,5-5-2020 06:41:22,62
3d82c643-5cdc-454d-a63b-e2eb667d795f,22-6-2018 16:25:08,-8
e4d71299-6d2e-4f4c-9517-755d1b08e1fd,15-3-2020 20:50:29,-29
8701efb4-521e-4dba-bd7a-2cd260710c6c,23-7-2021 22:55:26,32
0816bf31-cfca-4231-81e9-1bea6902c265,11-1-2020 15:35:41,-10
2f1ed4e9-015c-48ff-af34-7d18321f5528,25-11-2019 01:11:41,44
4771cc8b-ed31-4363-a468-d45762a02497,7-1-2019 20:57:05,-10
c083fdc7-2e6f-4947-8a36-51d57fe67d61,31-8-2018 14:09:42,-12
d0311396-b666-42b2-bc1a-93173f2585ee,24-9-2017 09:04:35,53
547b00a0-e24c-4bc4-b9cf-d809f9409732,13-11-2020 07:36:14,-42
0a390686-1c88-495c-8412-60add41f41cf,29-3-2017 05:06:33,12
c78400ce-c34a-4bde-bb23-496efbed905d,28-8-2021 11:55:01,-55
bf4203af-08d6-4c46-acbe-460448cc4c06,28-1-2021 08:39:42,-38
3f7643a1-2fd9-4292-8350-44d8c5f1faae,27-5-2018 11:57:16,-11
e377fde0-04f7-44c1-9da2-018fb4f77533,5-11-2020 01:34:34,42
3a88cfbd-5dd8-4f0d-b684-8c465408a1f1,17-8-2020 07:23:06,-8
28c9170f-2f6b-4305-a040-1a2b60f6d7cf,27-10-2019 00:13:02,-11
d1aeb396-df7a-49bd-8c70-cba6b6fcc05b,2-7-2019 09:25:52,-18
6412e831-8d6c-4743-9a5d-ba71d564f6a2,30-7-2020 21:07:00,-6
013d2ce3-9257-4af6-97aa-1331f2b1eb39,10-4-2020 04:50:44,-21
1213ff96-81bc-4d71-b9c6-151bd3d3055e,30-8-2021 10:56:05,-5
adc440c3-0fff-45f3-ac5b-8ef4e95b30f0,5-5-2019 20:05:20,-9
2d84825c-c3b3-4be5-81da-d8123d3595dd,9-9-2019 12:41:26,37
ca9a18b0-b397-4289-9620-e668bb23b03b,15-3-2018 11:24:38,76
6a1536f2-eca1-4d55-88f2-e2a0ab14223e,14-9-2018 22:05:43,-46
47ec5412-214e-464c-acea-3bcef39c81f3,4-7-2021 16:13:32,33
468421ed-f256-42f6-9a2a-9b965b1cc99f,11-12-2020 14:15:50,-5
568806d7-44a2-4205-9c27-d0336316df12,17-4-2020 14:43:18,-43
d1ace5b1-5b46-433c-9a54-f276899359b7,4-9-2019 00:54:11,-37
b268985b-d0fc-4a6b-a2e9-0e81f263b221,12-12-2020 01:43:27,-10
0e52ccc8-eda8-43dd-8415-8354ca6e98d6,5-1-2020 17:01:03,-15
dc93f88b-c283-4bb1-af3e-ae76e6f87698,30-3-2020 22:07:19,-5
d6a7d0e9-ffde-43e0-89e8-4d95bcf1ec0f,2-3-2020 12:51:57,-27
1d4f74a4-0526-4d78-a384-0e8ac765a6df,6-11-2018 08:46:13,17
09c3b30a-34db-43fd-a1e6-8707c43a99d1,8-6-2017 14:07:49,19
07ef1d98-38f3-4bff-b8bd-294eb58ec4d5,23-11-2019 03:33:53,-16
ed80a311-1427-4ae3-8265-2656684ea9df,14-9-2018 03:48:44,58
5c63db82-d94a-4b90-8fb8-a7053ebd878b,1-7-2018 18:00:53,-30
42b3c957-d5bc-4a5a-992d-a68c9fb62d5e,27-12-2019 16:21:03,52
ea51de5d-e4f5-45f0-a217-76bf71bd006b,14-3-2019 21:23:24,-21
9048d316-a1e0-44d6-a4d0-19e8c2c312ed,20-7-2019 19:09:10,-9
71531b6e-38b1-46e3-a9ec-5abfb185f95e,25-1-2019 02:43:52,-10
96a0e001-cf0b-49c0-b789-b33a96caff4b,10-5-2017 09:08:32,-30
57482bfa-bdba-4f13-acb1-aaa98d493eb2,4-10-2018 07:34:13,-5
c4007afa-e53f-4608-9ed7-2da15bd0ea7b,9-2-2019 10:12:12,-6
4385d27a-a02f-4ff5-abb5-5e73c5c989f8,18-1-2018 11:09:12,-15
d98301fa-7533-4ac8-90d0-7f4071359705,7-3-2019 01:47:38,-19
de50a75c-b05c-4b37-ac69-d70ff53c96ed,12-7-2019 04:03:13,-6
7574dad1-9632-4e51-b294-30b58e28f1ae,4-1-2020 13:23:29,-5
f4addf05-389e-4857-8000-ca21880372bc,25-4-2020 13:07:25,28
e213821d-0b7a-4b8a-8bfb-55b7f6e1976c,19-9-2020 20:34:47,17
7730a998-c1a5-4b25-b3d0-e34c8dfc7976,27-6-2017 11:28:25,-26
7102bbac-72af-40f4-8986-35133ee4b0ab,28-3-2020 10:51:58,-21
3f903b50-9717-4b76-a2f0-3ff7617c4b77,27-11-2021 11:49:00,-40
c6407857-033b-44a8-a8f2-46e2ed8f6af1,25-8-2018 03:58:36,-21
92130a02-f944-4243-8895-a9102df4c9e7,18-6-2021 10:12:07,35
a728564c-149a-46ce-af7a-e72423d7290a,8-11-2018 00:04:53,-10
a4d7ff00-20c1-47ff-997d-a53f4b8f8e2b,9-12-2019 08:25:21,-29
2b5bbae3-fe59-4638-8feb-367cdf3e4e48,8-1-2018 19:37:21,-22
7eb661e5-9923-41b5-b959-291638a7ec30,2-3-2017 12:58:47,58
1213ff96-81bc-4d71-b9c6-151bd3d3055e,20-6-2020 03:02:17,10
25a96d2c-9840-462f-aa42-c83261d8fd64,28-1-2017 00:53:44,76
57f0a21c-1973-4b8b-a5a5-2ece5cebeade,22-12-2020 14:46:03,-15
a4a0644c-d42c-44be-83d0-236e8328683d,15-9-2017 20:29:30,76
0024e515-051f-4c03-ac77-9638df00be8f,28-6-2021 21:55:33,40
881c810e-5d96-4d0d-8f4c-47b69d726d72,8-11-2019 12:11:00,-25
5a1ffcff-aafc-4909-8f08-ac1f2c34eb59,5-7-2021 17:10:45,-6
73c18f0a-f129-4bf6-98f4-e28273e98740,5-10-2021 01:31:33,57
111e5a54-be4b-41ce-a207-c014099e9116,17-2-2021 21:15:28,-7
287fa47f-ade3-4a17-9820-1e26fd87c62a,9-1-2019 03:05:43,-23
e9ed89d8-e282-49c9-bc41-0dcd92fcd0d2,13-12-2019 03:39:10,-7
d36c164f-b62d-47d1-983b-c8b5e47b4494,30-7-2017 09:12:39,15
62aef1f1-d4ef-4894-bef3-69bd446ff8a1,16-6-2018 20:35:40,-14
e095d416-fb00-4031-ae5f-2e4478b319bd,25-4-2019 08:29:41,-8
a9303ee5-8a50-49f7-aec9-012fa2c1475e,8-7-2018 21:57:48,51
0eeda94d-7668-45dd-bda1-1511946fcdb0,29-11-2021 03:21:12,9
059b9646-f0ba-4913-8d94-bab817f66012,17-12-2019 21:16:33,-38
c82f7912-12cf-40ec-8efa-4241ae661467,19-10-2020 13:11:44,20
cb4ad1e3-8322-4bfb-bb45-9d7cfb5f25cc,14-1-2018 07:21:26,23
3540afd2-3cc9-45bc-a1ed-6c802b2fa687,1-8-2019 09:45:22,-25
bcbd81fc-69cc-45ac-a822-2929c8fac561,12-1-2021 20:36:33,33
f9f89def-7906-4af8-a486-49dd0890ad1d,15-8-2017 00:46:56,58
c78400ce-c34a-4bde-bb23-496efbed905d,7-5-2019 11:37:55,-18
23baf94a-1f33-436a-b2af-485e6461d94c,12-1-2019 07:33:22,-11
6cb16a4b-3614-4010-96bf-22c02817ab08,1-8-2019 09:27:19,-16
c91f7dee-25af-4a0a-8fd7-42690b5e1b26,15-11-2018 08:15:20,-11
59e9ecaf-1de4-4101-a16b-29aa695c2e3a,3-2-2021 11:13:57,18
2e060cc2-a545-4bcd-a705-11268db75117,21-2-2018 02:31:02,-10
b6566941-ee70-480c-9ea1-ab59bd76d084,6-5-2021 15:40:02,-6
bca53c04-8e78-4f52-ad03-09c80d290505,11-2-2020 09:57:14,-22
4ca5f48b-f8e2-4720-8ff0-3ce2cce387a9,26-8-2021 15:37:10,47
5bb56a02-0ebb-4f24-a46c-e0a782d654ae,25-5-2017 01:32:53,-24
b96daed2-50f5-4079-a094-45e9feabf4e3,30-8-2019 17:22:32,-9
05287f65-f4f9-41b0-a3f0-4dc53dae282e,6-4-2018 20:57:18,45
21d45e5c-353e-46b3-8ac6-28c4c142a85e,4-8-2018 06:58:49,-5
add04bb3-9e3e-49e3-920f-5ff4c4af0e85,24-1-2017 00:21:47,72
bedbd219-7d8b-41da-b9b5-40ef03278201,18-2-2017 02:22:31,-26
5a7eb805-ee81-4b07-b18b-5f11ab17a452,4-5-2019 02:07:47,-17
88004d79-2bf0-46c3-afa2-23b187e9d5de,15-11-2020 06:29:13,-5
77327e06-4bf0-482a-8557-c7b4055120b5,20-2-2021 13:00:03,-5
9426c30e-de4b-4eb8-a7e2-381ea3ad056d,16-6-2020 13:11:03,-30
f06b24d6-d9c5-4d8b-b930-abdb0a6e8b70,18-4-2018 04:10:25,-17
784da652-5cd2-4bc4-b6b9-6034acb20a80,9-2-2021 09:10:44,-35
345f4f96-0136-46d8-b376-4d01e8e3a9c4,27-4-2019 22:58:05,50
63b3be69-fb24-4e5f-9787-e9438e3179dc,22-7-2020 18:27:58,35
60913a82-f0f7-460f-99a5-072b81e9e534,15-4-2020 05:18:56,-22
9286c5ab-7821-423f-99d3-04e009ddfab2,18-3-2017 09:20:46,38
bc7d71f1-3cc7-4119-9511-417240870299,28-7-2021 01:01:49,-5
ea35170a-6e4d-46f3-926c-42039a33004d,14-7-2020 22:53:53,-10
79e6b14d-7488-482c-a3d3-492bd265b1cf,14-3-2021 03:13:39,-7
68b67012-8a80-4bca-82ec-3112519ae077,9-10-2019 00:18:05,-6
f50d0c89-8583-494d-9508-0a8f42929c21,15-7-2021 05:40:50,-8
7c957a87-904b-4926-af3d-111f030f84d7,4-12-2018 07:17:20,6
0ea28639-076d-416b-a57a-06815c973bd3,6-7-2018 22:34:38,-13
2def117b-3f19-4961-bb9a-aa8b8db94654,30-3-2020 18:12:06,-7
52afaa01-993e-4fb2-bf5c-b80e8f7d4fe0,5-11-2017 09:25:06,27
87ae0292-eba8-4974-b6a0-8f888ef70af2,3-12-2019 10:17:51,-6
1e34d63b-66a0-461a-a18b-0223a4ff3551,19-1-2021 09:40:44,-18
79862d24-c5b9-4df0-91a6-9a5d60ebf541,30-11-2019 18:41:05,31
a550feb6-f318-48bf-9a38-dc56ab8e9021,29-3-2020 22:12:46,-6
303cbdfa-a286-41fd-b813-53107c9a54a7,5-4-2019 02:23:09,-6
1fd2dbe4-084d-4656-9e74-78a76b8e16ea,20-6-2020 06:45:22,-10
1ec9c601-4163-4733-9274-5f635bf0a5eb,20-7-2019 21:47:24,-5
1b070768-7593-4505-af01-85c310aac0c8,20-8-2021 08:37:56,-11
8a7ca970-2928-40d6-8859-37c89f7786dc,1-3-2019 17:48:18,38
2c55e82d-8745-45aa-93ee-7a34649eafb5,10-7-2017 11:58:07,75
13679e6d-49e5-41e6-b932-9ab617604288,29-5-2020 19:08:01,-5
2db711ee-4ab7-4af2-9811-31a86cdcaaea,29-7-2020 22:41:54,-5
7a3059e6-6198-439b-b25c-0507e8f68673,2-10-2017 06:03:30,-7
3e8bb222-b1f9-4b77-8ff1-60253f4eec2c,5-9-2021 09:09:05,-6
9c28aa18-4ebd-4169-8fb2-d415a8bcfd33,15-1-2019 20:16:42,-40
64086a87-fa11-4381-bc7c-7859aab91590,31-12-2019 10:06:43,-36
ca056d84-e5ba-4e5a-8ab9-241f714500d3,28-1-2018 00:06:25,-12
89238b36-b521-4087-9b72-20827b28d59a,25-7-2020 03:57:00,16
11b661f2-e60a-4842-b363-99b401a8218d,4-5-2021 06:45:46,-19
9161cbfb-6253-4432-ab0c-9457bb417600,30-11-2019 08:33:53,-45
74925f87-3c72-4c39-9553-6c68a34c906f,6-1-2019 15:08:28,57
fba085aa-ede0-4bba-9551-2ba06b1c6cae,15-8-2021 03:42:09,-16
25d8ab86-e90e-428f-9111-a3f16f352c0a,28-3-2017 04:16:13,-14
